,FICE,FSNOW,PRS,RFR,OCM,OCS,TCT,VCM,PPQ,SIA
28,17.8598857176,2.19542655086,6.83715320685,0.33538826759,-1.0,1.0,0.0,1.32496879556,0.613052112466,1.8230918819
29,6.42463450539,4.62891543172,5.04046425312,0.380793027938,1.0,1.0,-1.0,1.46382535179,0.28921427212,2.74681482288
30,9.04144581877,6.03866055925,5.24082636037,0.282943402769,-1.0,0.0,1.0,1.07008940978,0.858239226678,2.08540895751
31,12.498155528,4.30928913522,6.87169959785,0.474059317951,-1.0,-1.0,0.0,0.878169605054,0.619016209632,1.17243337742
32,5.63808716514,4.37890412615,5.2930782609,0.72162217395,0.0,1.0,0.0,0.431293838551,0.654883150566,1.34442469495
33,8.31845645957,2.48127565944,5.55227808944,0.467154895951,0.0,-1.0,1.0,1.31117909029,0.546188644,2.54506141392
34,14.5153034714,3.56941528369,5.14599079998,0.642380714126,-1.0,1.0,1.0,0.738131704937,0.56478658243,1.5803095007
35,15.5379531096,4.97326504463,6.08348662719,0.426597781891,1.0,1.0,-1.0,1.42666227268,0.451405461701,1.37716028829
36,6.048118401,4.41799656673,6.93495393179,0.602985829755,1.0,1.0,-1.0,0.53258580107,0.521067145322,3.81403123903
37,8.55415985954,3.68947005394,6.36861227359,0.755076675661,1.0,1.0,1.0,0.808668689908,0.560509374629,2.0833346507
38,15.1523899105,3.98906905622,5.87922855401,0.560565654026,-1.0,1.0,0.0,1.20796627686,0.772936148369,4.69342330863
39,10.024338539,5.33651813445,6.20682343952,0.675216294947,-1.0,-1.0,-1.0,1.50008989524,0.926967861416,1.88092269389
40,7.19529942084,5.76538180599,6.15033431777,0.713949300771,-1.0,1.0,-1.0,1.14136050182,0.378348736385,4.4728583992
41,7.65004579319,4.48887297954,5.54075927449,0.296076216485,1.0,-1.0,0.0,1.38092456498,0.617024992434,2.26360694948
42,6.25453621052,4.25431134651,5.10513618803,0.396564722352,1.0,1.0,1.0,1.13815062166,0.863873373355,3.23342457425
43,7.86721984777,5.29322569534,5.12026442001,0.479926323289,1.0,0.0,1.0,0.861840070505,0.71383260019,2.09250937286
44,6.99624666174,4.08200866186,5.50154560385,0.268173196028,-1.0,0.0,-1.0,1.22157947588,0.442616876107,2.22167057926
45,7.14498759893,4.64032304467,5.50411950627,0.43689563563,0.0,-1.0,1.0,0.777658722405,0.71092126138,1.96935194507
46,11.9040936275,3.28775533807,5.99108939994,0.240686401381,-1.0,-1.0,-1.0,0.422423199237,0.605237300221,1.82508178206
47,9.06229753258,5.46440724588,6.5689029794,0.510343570719,-1.0,-1.0,1.0,0.926050273162,0.637742938555,2.69190042814
48,16.5947423976,4.32313956505,5.36342403722,0.533984447739,1.0,0.0,1.0,1.57349700522,0.656096453421,1.77496635232
49,10.6705114997,2.98327993667,6.57564221116,0.472920600481,0.0,1.0,0.0,1.29273940982,0.600142201368,3.73794670183
50,15.456051888,4.54795655441,6.37465944654,0.482279893687,1.0,-1.0,-1.0,1.43428539313,0.43175569882,2.15761288385
51,4.92280117886,4.89375182328,5.92395608046,0.490026300932,0.0,1.0,-1.0,1.04871822708,0.944729358532,2.48613031551
52,9.23750603849,5.72122710729,6.7142690788,0.598251307136,1.0,0.0,0.0,1.24148598011,0.435228661746,2.31259860707
53,4.71612756846,5.03834170926,5.55051789345,0.418135613219,-1.0,-1.0,1.0,0.780397380982,0.49743802809,2.93810959274
54,6.08287820869,4.38669547056,6.28663091838,0.513715503147,-1.0,0.0,0.0,1.08150409686,0.448882216769,1.03381659839
55,12.5131117509,2.73086436694,5.20944974582,0.538619665046,1.0,1.0,1.0,0.565705896323,0.311734647806,3.37725583391
56,7.39690293883,4.46410388506,6.69570123366,0.597743482528,1.0,-1.0,-1.0,0.76108879555,0.708727657209,1.14763665238
57,14.4669569231,3.20619816072,6.52722048115,0.729013669554,1.0,1.0,-1.0,0.523545406805,0.745393776666,1.89605608122
58,9.42770487157,4.57918641019,5.96185149732,0.489585290039,0.0,0.0,0.0,1.21163024787,0.538378190329,1.51793193255
59,4.01799912882,3.67800164636,6.13037412313,0.582392896956,-1.0,1.0,-1.0,0.659583424531,0.51951808486,1.34092329416
60,15.2360553061,2.69257216267,6.95821548733,0.30054795567,1.0,1.0,1.0,0.967683215159,0.45528711599,1.44424446937
61,6.72682673871,3.18499862274,6.51307796066,0.460053749092,0.0,0.0,0.0,1.40063314616,0.638667486799,1.78051401618
62,4.84444947722,3.89930668865,5.02887338808,0.581313185828,-1.0,-1.0,0.0,1.03321780553,0.630072506457,1.42609689913
63,13.8607882306,5.25510642046,5.94489457746,0.465670820733,0.0,-1.0,-1.0,0.711304664068,0.601486137695,4.37181022459
64,8.84454470311,5.29092360136,6.87667714517,0.359308941505,-1.0,1.0,0.0,0.635692881417,0.739345647974,1.74528986812
65,9.50738895821,3.94346440013,6.44042621386,0.468368961875,1.0,-1.0,0.0,1.39857625269,0.28599974956,1.39073422026
66,6.06203947356,5.13048819397,5.85248001836,0.468035776886,1.0,1.0,0.0,0.575810550419,0.481107696466,3.86974195832
67,4.12866120236,4.03295506281,5.824298416,0.686249828139,0.0,-1.0,-1.0,0.560679199872,0.698230266857,3.02885185092
68,14.4866547841,5.12307846999,5.90625445155,0.604686084012,1.0,0.0,-1.0,1.25195383003,0.774898697734,3.48847870561
69,8.03569814467,5.97022531772,5.82858194968,0.649922015956,0.0,-1.0,0.0,1.24393990693,0.421216184614,4.64813336879
70,8.05156840047,4.15526602712,5.73203484726,0.437862203271,0.0,-1.0,1.0,1.06878554657,0.525181918869,2.55974504429
71,10.5113774518,5.85266027353,6.94109102096,0.427936010497,0.0,-1.0,1.0,0.768615410983,0.853840912469,2.19087588649
72,7.78014204727,4.79479829661,5.58052094948,0.755347497837,1.0,-1.0,0.0,1.19954164973,0.721553383655,3.15160443033
73,9.61002837938,3.45718499371,6.47995656214,0.355733489278,1.0,1.0,1.0,0.900455115117,0.547809917214,2.16506315506
74,5.0925061982,3.42946196634,5.88637476985,0.297558280206,0.0,1.0,-1.0,1.16499294174,0.64273041452,1.54217569864
75,12.5786991994,3.14754815154,6.4165455454,0.536003165493,0.0,1.0,0.0,0.851778970094,0.456482678381,2.0512640153
76,5.7653794576,3.9637031441,6.84988226186,0.33349252445,-1.0,-1.0,1.0,0.442302983099,0.654598922844,1.61218793635
77,4.80698629084,2.44388664398,6.84467088765,0.532449682104,0.0,0.0,1.0,1.10480581951,0.765150374762,1.39340292363
78,10.3447033787,3.29532000817,5.8435647601,0.560144648297,-1.0,0.0,1.0,1.31883681065,0.878224823921,1.50881702779
79,11.2952142686,5.62221853832,6.27376666251,0.717223377559,0.0,0.0,1.0,0.509150301297,0.293966829494,2.97319803742
80,7.5326228579,3.70919521215,6.58627501425,0.366953785631,1.0,1.0,0.0,0.985723267644,0.497520305243,1.75163330259
81,8.0733203493,5.47206249197,6.82353619423,0.537561092401,0.0,1.0,-1.0,0.691822937752,0.594611182442,3.05748838341
82,11.9830318712,6.12094585878,5.34585356899,0.457003853352,-1.0,0.0,0.0,0.869150259787,0.669361085285,1.99524164565
83,9.35703761558,3.76264187184,6.68976186508,0.704181671469,0.0,0.0,-1.0,0.789575435532,0.864288662986,1.95349639349
84,15.3487189842,4.89158844276,6.61128852659,0.30198799692,1.0,1.0,1.0,0.724802360744,0.380648078473,1.40113736606
85,7.02010958181,3.10735688091,5.06800511235,0.478367110998,1.0,0.0,0.0,0.935424866569,0.646118736621,1.21558745862
86,4.14769687669,4.11376952508,5.77021964278,0.595250956793,0.0,-1.0,1.0,1.10504188955,0.55631208323,1.62674631807
87,5.94524847221,2.34707792012,5.64747172677,0.326744402009,-1.0,0.0,0.0,0.907122890483,0.78081947565,1.44220341806
88,5.05567292772,4.54272465468,6.19841786503,0.603963150468,1.0,1.0,0.0,1.21437238595,0.681799708568,2.67985825611
89,11.9968556642,4.65336265098,6.96053315258,0.492400462644,-1.0,1.0,1.0,0.987740839426,0.253805693328,1.92184278627
90,13.2202425713,2.37222340133,5.29772967742,0.511315700925,-1.0,-1.0,0.0,1.31709672703,0.603692516828,2.60584874798
91,12.3945669098,4.26409460578,5.14143333128,0.466953866828,1.0,-1.0,1.0,0.960014794669,0.416598424107,2.46611895824
92,9.47565893616,3.51242405935,5.68707907149,0.450768552302,0.0,1.0,1.0,1.04598260869,0.669019447549,1.17582476976
93,7.49962682446,4.44018505166,5.16359460944,0.537348346128,1.0,1.0,1.0,1.06694361725,0.577261786587,1.65879682664
94,17.1673706292,4.28353721827,6.73172466827,0.718361908677,1.0,0.0,0.0,0.917583022475,0.616217685268,1.30684172672
95,9.5314128488,5.32998891308,6.72766437854,0.653944087988,0.0,0.0,1.0,1.24740694276,0.68394760144,2.16160771299
96,6.20762520906,2.69546382627,6.7097916391,0.370185503996,1.0,-1.0,0.0,0.805884026225,0.382936894214,2.46406965819
97,14.9341592589,3.21515744763,6.56281163303,0.592139820584,0.0,0.0,0.0,0.676014345581,0.393674223562,2.40615897647
98,10.5780364742,4.86639735956,5.71075499931,0.26070911149,1.0,-1.0,1.0,1.11839855916,0.473843326564,2.65598813498
99,5.26397558562,5.0046539082,6.93182364788,0.411047465802,-1.0,-1.0,0.0,1.38969364397,0.665724771065,2.20037914267
100,10.6869903454,4.14539898719,6.38221174108,0.410072833345,-1.0,1.0,-1.0,1.20408079493,0.767298790484,1.00608501827
101,6.57976698104,5.47973218281,5.72867434958,0.567444598276,0.0,1.0,0.0,1.53914915089,0.562362168659,5.27819839706
102,8.04419835971,4.62690673855,6.82708291336,0.378955756949,-1.0,-1.0,0.0,0.969399167298,0.598758886275,1.30195524594
103,15.7710435706,5.08501156618,6.12726971532,0.313674547326,0.0,1.0,-1.0,1.33426925102,0.759246566695,1.68378608183
104,8.95669218096,4.84129329603,5.61936206486,0.459534803675,-1.0,1.0,1.0,1.18210931167,0.589950152751,1.34895514611
105,5.18302014469,3.45307874662,6.92539391963,0.535846784604,-1.0,-1.0,1.0,0.844412178429,0.761971708123,2.7688746177
106,12.2269005999,4.99272200641,5.2794316665,0.699230202132,-1.0,0.0,-1.0,0.936307022781,0.562981948714,1.42178129217
107,6.32441890088,5.39861749933,5.41060906944,0.627992871215,-1.0,1.0,-1.0,1.3691896126,0.486464155276,2.57365501481
108,10.8623553332,2.72814102381,5.49925565612,0.437226911929,0.0,1.0,1.0,1.4824652244,0.270218287035,1.09142465373
109,9.89819952485,2.63898642356,6.9449851281,0.487631074619,1.0,-1.0,-1.0,0.895341783409,0.770374307308,1.11459996472
110,13.5734902357,4.44425888086,5.9171023613,0.734941841758,-1.0,0.0,0.0,0.606113219892,0.795531761393,1.96373660049
111,10.3183989082,3.37309940698,5.37160514522,0.492625341244,1.0,0.0,-1.0,0.922316066883,0.717677269565,1.945110568
112,9.82669677402,3.7765290938,5.17294792833,0.507192662156,-1.0,0.0,0.0,1.51250298055,0.801663444491,2.23551034926
113,9.4943562347,4.00531789952,5.18904797158,0.429213487975,0.0,1.0,1.0,0.462181057823,0.613853385851,1.32923210189
114,10.1550539712,5.27744421758,5.06677426075,0.655243442197,1.0,-1.0,1.0,0.772677131621,0.716337040413,1.77888365009
115,5.55821927684,2.68216463317,5.72337170509,0.700832199256,0.0,-1.0,1.0,0.698539065451,0.494882242491,1.19651809854
116,8.32620230263,3.13594198963,6.96557598644,0.574166574597,-1.0,0.0,-1.0,1.46897771498,0.611612479866,2.36854799796
117,9.75325158507,3.35737903247,6.71206279961,0.309925273542,-1.0,1.0,1.0,0.865187424778,0.74009975909,4.85107400607
118,10.4974558669,2.95393231514,5.36625675983,0.446844810951,-1.0,1.0,0.0,1.48985215545,0.326744977502,1.4553675132
119,13.051025513,5.34231635537,6.88707784972,0.435728292653,1.0,0.0,0.0,0.753420280147,0.686633951136,2.69503753533
120,9.95219111406,3.20185458171,6.55282531825,0.694255819742,0.0,-1.0,1.0,0.97776042194,0.52282776215,3.2463166971
121,11.3062872583,3.03160760875,6.14809294738,0.345340567943,-1.0,1.0,-1.0,0.906006208797,0.480768770314,1.33484942935
122,15.586633008,5.49784100927,6.38853290971,0.42295964891,1.0,1.0,0.0,0.992483571583,0.832315074549,3.11387585896
123,10.3004526512,5.01348599282,6.67380664709,0.476540304143,0.0,-1.0,0.0,1.01834254603,0.315405603746,2.70470655084
124,10.4526528371,6.14327513259,6.54790793499,0.692106356312,0.0,1.0,1.0,0.940987551331,0.489365543188,3.17727599764
125,8.48292930517,4.42071744461,5.24849860289,0.237226447501,1.0,-1.0,0.0,1.04403381281,0.67941522203,1.08156626796
126,10.6167174669,4.56222021265,6.61337030901,0.621847492523,1.0,0.0,0.0,0.986619653516,0.633038337304,2.05741033483
127,6.87859940973,3.91030407611,6.56096018748,0.648867390797,-1.0,0.0,1.0,1.13164425984,0.594276687358,1.55542860079
128,5.71896967945,4.18010438146,6.21406393971,0.563246906173,-1.0,-1.0,0.0,0.689911935466,0.786011262955,2.21186635157
129,6.6593328589,4.50391743914,5.27703955461,0.59859866827,-1.0,1.0,1.0,1.42871346799,0.793730239501,1.47153831623
130,7.69094479485,5.39672932931,6.66607579943,0.255870625632,0.0,-1.0,1.0,1.34871254174,0.533576611169,1.03927348465
131,11.2165188629,5.63523689645,5.86223887065,0.259720672371,1.0,-1.0,-1.0,0.91262509317,0.648704830122,3.09004022531
132,11.0229341162,2.22175931418,5.15913684431,0.744532414004,-1.0,0.0,-1.0,1.17737579165,0.829423970334,2.14145936553
133,4.66384555923,4.07022328362,6.8101981687,0.272097198726,1.0,0.0,-1.0,1.14315441601,0.454290737282,2.36991109261
134,10.718418861,5.59864383825,5.20304078469,0.615656043424,-1.0,0.0,1.0,0.647332258394,0.41603098575,3.06867003497
135,7.51914374062,5.10701180287,6.30528487692,0.587925432996,0.0,1.0,-1.0,0.893174814982,0.592914781274,4.06895337193
136,13.3654629638,4.80941360101,6.73582042588,0.462387440998,1.0,0.0,0.0,1.13499939028,0.615406983468,1.23557388
137,8.99784510255,2.75971290535,6.29826995728,0.584876518937,-1.0,1.0,-1.0,1.1125254417,0.449363716464,1.31615735693
138,6.46049651605,3.98632412131,6.59099213555,0.628466570687,1.0,1.0,-1.0,1.56423180091,0.700956941802,2.36186343788
139,14.0093749679,4.23168179061,5.42124045678,0.549738618752,1.0,1.0,1.0,1.58460747257,0.744866326207,3.07656191168
140,16.8809093666,4.8735143237,6.05931091695,0.501217347906,1.0,0.0,-1.0,1.00137943842,0.44065948017,2.83550184397
141,7.898946468,4.56774775593,5.18756628227,0.368385257164,0.0,-1.0,1.0,1.05986599714,0.884486267046,1.29164393247
142,8.40088312187,3.59181911644,5.43134701415,0.553482261841,-1.0,-1.0,1.0,0.592098857008,0.698377563602,1.9805759772
143,4.73036990679,3.54385287131,6.74996051393,0.652588926503,-1.0,-1.0,1.0,0.879346687756,0.728985328355,1.9499262024
144,8.78335797396,2.68606332069,6.91166131793,0.380030056594,1.0,-1.0,0.0,0.66679016117,0.867491527989,3.10442663449
145,7.10328811252,4.94713154708,6.08148699022,0.441671634834,-1.0,0.0,-1.0,0.665611837989,0.850981162846,1.55159414734
146,8.42395387614,5.03088827718,6.99163616901,0.506375296635,1.0,0.0,-1.0,1.16256709009,0.491198835625,2.03588704345
147,14.0712951882,4.91049755055,6.39750086443,0.535094912797,0.0,-1.0,1.0,1.06632158324,0.544187287146,1.73165519932
148,7.56366703405,5.42862641808,5.88210534972,0.745766738288,1.0,0.0,1.0,1.13267879218,0.463643143965,2.13653700606
149,4.87540636993,4.74243901271,5.96272922805,0.494566338191,-1.0,1.0,0.0,0.835042035285,0.527482750912,1.09940810141
150,8.76228836489,5.68265064249,6.44272821066,0.731376070251,-1.0,0.0,1.0,0.619770394807,0.623744643675,2.4814433991
151,7.79932142793,3.24403335916,5.81673360485,0.431579569426,-1.0,-1.0,1.0,1.16874237571,0.415136888351,2.44119159957
152,9.31457533894,2.25270994448,6.47366951771,0.71352685744,-1.0,0.0,1.0,1.30500090202,0.666917277085,1.65510434001
153,5.73984249503,3.40341056125,6.28854590478,0.350257040153,0.0,-1.0,-1.0,1.34728537641,0.517093919,1.31256220956
154,13.4873587622,2.60150170816,5.83501216724,0.55944756447,-1.0,-1.0,1.0,1.02312722562,0.644991187466,1.66334310365
155,8.01149145603,3.89363306656,5.53802424124,0.657385506802,0.0,-1.0,0.0,1.01179884746,0.519012500123,1.27386663232
156,5.03031602564,3.10455802463,5.97658576706,0.526431818118,1.0,1.0,-1.0,0.707991794935,0.641187286449,1.4079819142
157,15.715170248,4.60911343501,5.26778275904,0.621166613246,-1.0,1.0,1.0,0.940251739234,0.68131376478,1.1921522918
158,13.3973933761,5.38190454745,5.78461787688,0.388378857828,0.0,1.0,-1.0,0.781462387445,0.883377571391,3.40245722951
159,6.70384523668,4.07822461749,6.48062353396,0.609934023207,-1.0,-1.0,1.0,1.01331762226,0.515009753342,2.26806406389
160,14.9048464554,2.59668542159,6.05485584343,0.356450357603,-1.0,-1.0,-1.0,0.673346327017,0.802285620965,1.09031556008
161,6.12804589184,2.92525717474,6.88587546789,0.509198176427,0.0,0.0,0.0,1.31480597613,0.761179008084,2.06453671879
162,4.5918811951,5.0730305145,6.64700494124,0.689885580736,1.0,1.0,0.0,0.69251841944,0.906906737501,3.47448423411
163,12.6474912178,4.23977410033,6.06779352026,0.39376555001,-1.0,-1.0,0.0,0.83182875489,0.839271069993,1.81184600378
164,9.40909233682,5.05105973163,6.46359587396,0.608601857725,1.0,-1.0,-1.0,1.51732050811,0.476706412473,1.49956889144
165,5.91873428184,2.16542952191,5.6784399238,0.457107176565,-1.0,0.0,1.0,0.498886009795,0.42212862962,2.02735992642
166,11.0252511804,5.67322436757,5.54691802616,0.672430894966,1.0,-1.0,-1.0,1.02335866011,0.627790551501,2.7410439539
167,7.4112450821,3.95354000124,5.8047803871,0.580313311243,-1.0,0.0,-1.0,0.984004946988,0.516404309364,1.2314953833
168,7.89309803389,3.12532139261,6.32156732101,0.26622566359,1.0,0.0,1.0,1.27498045237,0.736858123428,2.77547851382
169,9.66847847181,5.66622272958,6.3363228856,0.709576801367,-1.0,-1.0,-1.0,1.00189217447,0.842821654818,1.79238835832
170,7.92431778202,5.26484831205,6.03870991859,0.387007651763,-1.0,-1.0,1.0,1.5287199535,0.469199040517,1.39948244708
171,7.13740181041,5.5890030798,5.52755376183,0.399233870182,1.0,1.0,1.0,0.847281655592,0.256793217877,1.54244896045
172,10.5496323938,2.13561371635,6.17717870868,0.460845699874,-1.0,1.0,0.0,1.15990145299,0.467582865056,3.19547668859
173,12.920053022,3.92614200198,5.59693344466,0.375036540363,1.0,1.0,-1.0,1.26789702296,0.629460245269,3.39417023863
174,5.10107330887,5.19250643642,6.77109648777,0.389690481573,-1.0,-1.0,0.0,0.829652842564,0.449977110052,1.26824237823
175,10.7266085836,2.99894344758,6.97905182968,0.234715295751,1.0,-1.0,1.0,0.671016638002,0.489945046357,1.45444303418
176,10.1144728724,3.50184210438,6.59353754838,0.583336265306,-1.0,-1.0,0.0,0.516652106391,0.539194544206,1.88722700024
177,6.86326594158,3.60993284845,5.74207732772,0.413244574394,-1.0,1.0,0.0,0.579438202197,0.555499293471,1.05382089841
178,8.68921021112,5.39055438112,5.29523296953,0.328883389834,0.0,1.0,0.0,0.630402023662,0.859736302995,2.6730391083
179,9.91609350258,4.73665749872,6.88977959033,0.414165019944,1.0,0.0,0.0,0.618124429399,0.662374146423,4.73804829846
180,14.6448991549,5.11271841726,6.27712920652,0.410246946095,-1.0,-1.0,0.0,1.32979125726,0.859251250218,1.46442059595
181,10.7548743051,4.57704535715,6.43740333246,0.466582750441,1.0,0.0,0.0,0.967088016383,0.651389209798,1.90116304473
182,4.18174892452,2.16028973294,5.55693741087,0.479774482113,0.0,0.0,1.0,0.941705619644,0.723678671795,1.4733482188
183,5.69010046676,4.91561293323,6.18064972563,0.482499875122,-1.0,-1.0,0.0,1.34299354079,0.574299382994,2.10425540349
184,4.93736413106,2.40602367684,5.95860886449,0.431334359997,1.0,0.0,1.0,0.65289834454,0.46137349475,1.21670296784
185,6.61991548125,4.1878274756,6.74679945407,0.516521644454,0.0,0.0,1.0,1.18998244926,0.664796721039,1.78195906406
186,6.83133056167,3.49220906603,5.01691597046,0.599783144394,0.0,1.0,0.0,0.981193832209,0.700045228778,3.01586233517
187,6.27961990074,3.52432638393,5.20415931829,0.41965192487,-1.0,-1.0,0.0,1.00480629122,0.887842771655,1.54818970197
188,6.79929708806,5.03958317558,5.23312074229,0.407244836507,0.0,1.0,1.0,1.40517831746,0.422770715751,1.10900924395
189,5.72646589296,4.12038041256,6.77865795232,0.702140321837,-1.0,-1.0,1.0,1.21279116139,0.804476103256,1.81874742173
190,5.87438825162,4.19042601199,5.42228947839,0.441005977746,1.0,-1.0,-1.0,1.2871673482,0.788985739459,4.39721949154
191,18.1651620193,3.82914668382,6.82933280188,0.476137743159,0.0,1.0,-1.0,0.595755032619,0.532404850704,1.70188212049
192,7.03444005915,2.52686590035,5.10883870505,0.596166637934,0.0,-1.0,1.0,1.14396749449,0.419424675754,2.54363101195
193,5.59257890463,6.00439759339,5.44329835034,0.484225052885,0.0,0.0,-1.0,1.29466986141,0.847840362306,2.1094436078
194,11.0568523945,5.16174575155,5.61234549056,0.570746951083,-1.0,-1.0,0.0,0.515333993169,0.760212275108,1.74199664865
195,9.42266156176,2.70947507109,5.20143229336,0.263328950318,0.0,0.0,0.0,0.973602587393,0.636649309519,1.75439917798
196,6.97656350323,4.2981384531,5.22950697207,0.524579714449,-1.0,-1.0,1.0,1.02826431654,0.622322405085,1.55057145159
197,11.1292995246,5.98717489234,6.40272178564,0.28574783186,0.0,-1.0,0.0,0.889550616604,0.43871281918,1.11123724999
198,11.1448524441,3.858197323,6.47161707687,0.558708956893,1.0,1.0,1.0,1.19477694091,0.776224712674,4.54232724274
199,4.68742785683,4.3618322462,5.75349399187,0.529938103081,1.0,1.0,1.0,1.31608224053,0.587133458472,1.71390370692
200,13.331655995,3.96194684876,5.34958053559,0.444357690589,0.0,-1.0,0.0,0.623692039329,0.751951319643,2.28508158302
201,9.40275672942,5.30112088477,6.12179068611,0.421134017978,0.0,1.0,-1.0,1.29915607695,0.482359606195,1.11717063045
202,17.3250543766,3.61815833029,6.31617872887,0.738338583245,-1.0,1.0,0.0,0.819604957856,0.536567652132,1.52630365806
203,7.4484169682,3.62940315851,5.22236531105,0.305304337436,-1.0,-1.0,-1.0,1.07801237181,0.719882291578,3.33088387178
204,11.6324290017,4.76144825625,5.12222612141,0.282039008441,0.0,-1.0,0.0,1.200528918,0.879096840705,2.25691920776
205,8.60449191485,4.28710920536,6.50668031187,0.502620923034,0.0,1.0,1.0,0.898407868131,0.689957465149,1.86546714451
206,10.9141947037,2.60587326108,5.43715650135,0.353692464973,0.0,0.0,0.0,1.11582028888,0.654032628199,2.16649286355
207,15.0606296692,5.43760267714,5.99755232939,0.544556598344,1.0,1.0,0.0,1.36716804735,0.306276253257,4.33732451394
208,6.18202883626,3.46607546725,5.67159634531,0.440166985061,-1.0,-1.0,-1.0,1.14020776781,0.340581889999,1.93810081466
209,4.56040057615,2.75229075061,6.80462484249,0.542729244476,1.0,1.0,0.0,0.60184689237,0.464231194939,2.85080679793
210,12.3654604103,2.08983073511,6.26704512085,0.577014052603,0.0,1.0,1.0,0.750226026927,0.433171568249,2.00369004827
211,9.64724490125,3.79852639327,5.91229972242,0.396326981549,1.0,1.0,0.0,1.10679639898,0.472162305384,2.03425365629
212,5.04327508202,5.70598771054,5.57644876071,0.498953822788,-1.0,0.0,1.0,0.877161187702,0.609416068858,1.48725747846
213,10.975022464,4.3260025366,5.90235129648,0.403704986723,-1.0,1.0,-1.0,1.11247037064,0.337646127354,1.97455140348
214,5.62801738531,4.16107427532,5.45805456374,0.632645563478,0.0,1.0,0.0,0.721722533079,0.454853156217,1.36878841605
215,9.02368217447,4.46962341982,6.2130297483,0.502887157792,-1.0,1.0,-1.0,0.520099971648,0.61208134107,1.74772644586
216,7.4741538935,4.64162870404,6.17120782255,0.600005788978,0.0,0.0,0.0,0.719958788221,0.477569628767,4.36473513896
